repeat,window,pair,classifier_group,classifier_seed,calibration_source,calibration_start,calibration_end,trade_start,trade_end
26,3,arima_lstm,1,2091020341,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,arima_lstm,2,1087383747,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,arima_lstm,3,111082888,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,arima_lstm,4,1978027094,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,arima_lstm,5,1470552105,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,xgboost_lstm,1,880848569,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,xgboost_lstm,2,1446360429,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,xgboost_lstm,3,1583726079,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,xgboost_lstm,4,1844393062,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,3,xgboost_lstm,5,234545155,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
26,4,arima_xgboost,1,1308586227,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,arima_xgboost,2,1241071239,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,arima_xgboost,3,216442357,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,arima_xgboost,4,1998550768,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,arima_xgboost,5,1443597135,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,arima_lstm,1,1196006830,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,arima_lstm,2,1095512265,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,arima_lstm,3,1165497819,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,arima_lstm,4,2089721995,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,arima_lstm,5,1204029696,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,xgboost_lstm,1,1841856250,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,xgboost_lstm,2,564431119,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,xgboost_lstm,3,167520596,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,xgboost_lstm,4,439436367,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
26,4,xgboost_lstm,5,411015772,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,1,arima_xgboost,1,252111385,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,arima_xgboost,2,690947990,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,arima_xgboost,3,102815963,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,arima_xgboost,4,705898031,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,arima_xgboost,5,1590663151,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,arima_lstm,1,1586979542,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,arima_lstm,2,1798946934,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,arima_lstm,3,480933073,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,arima_lstm,4,2041954966,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,arima_lstm,5,855540137,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,xgboost_lstm,1,870400526,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,xgboost_lstm,2,905179969,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,xgboost_lstm,3,1395085273,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,xgboost_lstm,4,1379652486,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,1,xgboost_lstm,5,1678915978,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
27,2,arima_xgboost,1,144097081,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,arima_xgboost,2,307388824,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,arima_xgboost,3,330393295,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,arima_xgboost,4,1807703359,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,arima_xgboost,5,585759620,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,arima_lstm,1,1042169645,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,arima_lstm,2,1510001057,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,arima_lstm,3,364868314,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,arima_lstm,4,470517352,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,arima_lstm,5,937010425,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,xgboost_lstm,1,337946558,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,xgboost_lstm,2,1527719873,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,xgboost_lstm,3,1826709566,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,xgboost_lstm,4,2031233280,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,2,xgboost_lstm,5,662850138,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
27,3,arima_xgboost,1,1564081984,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,arima_xgboost,2,818978931,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,arima_xgboost,3,584941576,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,arima_xgboost,4,449670832,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,arima_xgboost,5,26811648,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,arima_lstm,1,707611417,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,arima_lstm,2,1275884535,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,arima_lstm,3,230318825,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,arima_lstm,4,45484585,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,arima_lstm,5,1943585129,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,xgboost_lstm,1,1459280226,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,xgboost_lstm,2,1588895942,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,xgboost_lstm,3,652769345,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,xgboost_lstm,4,2046961549,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,3,xgboost_lstm,5,2074259298,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
27,4,arima_xgboost,1,1895578299,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,arima_xgboost,2,669812265,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,arima_xgboost,3,277102895,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,arima_xgboost,4,2088335575,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,arima_xgboost,5,942022189,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,arima_lstm,1,2045035558,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,arima_lstm,2,1519616766,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,arima_lstm,3,1958664551,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,arima_lstm,4,120146144,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,arima_lstm,5,274394964,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,xgboost_lstm,1,392748001,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,xgboost_lstm,2,248367920,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,xgboost_lstm,3,588605805,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,xgboost_lstm,4,881327873,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
27,4,xgboost_lstm,5,51138155,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,1,arima_xgboost,1,1892567693,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,arima_xgboost,2,559126823,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,arima_xgboost,3,1496907307,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,arima_xgboost,4,1257367890,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,arima_xgboost,5,562063330,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,arima_lstm,1,1189991929,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,arima_lstm,2,1288480272,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,arima_lstm,3,281697143,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,arima_lstm,4,2088170803,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,arima_lstm,5,1927736128,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,xgboost_lstm,1,246242989,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,xgboost_lstm,2,829429911,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,xgboost_lstm,3,1077376227,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,xgboost_lstm,4,279249055,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,1,xgboost_lstm,5,1015508596,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
28,2,arima_xgboost,1,955775382,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,arima_xgboost,2,1662035854,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,arima_xgboost,3,920516069,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,arima_xgboost,4,2047691435,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,arima_xgboost,5,80643796,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,arima_lstm,1,1682840113,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,arima_lstm,2,706995694,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,arima_lstm,3,1884278255,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,arima_lstm,4,1176384858,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,arima_lstm,5,2057527743,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,xgboost_lstm,1,903330072,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,xgboost_lstm,2,987803706,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,xgboost_lstm,3,325029507,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,xgboost_lstm,4,1822940950,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,2,xgboost_lstm,5,635070781,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
28,3,arima_xgboost,1,287507537,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,arima_xgboost,2,732598609,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,arima_xgboost,3,592562968,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,arima_xgboost,4,2144098981,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,arima_xgboost,5,1094185176,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,arima_lstm,1,1107398303,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,arima_lstm,2,240840671,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,arima_lstm,3,1883385760,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,arima_lstm,4,72609511,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,arima_lstm,5,124848123,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,xgboost_lstm,1,1807017625,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,xgboost_lstm,2,311862654,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,xgboost_lstm,3,1502047824,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,xgboost_lstm,4,61610300,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,3,xgboost_lstm,5,298591990,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
28,4,arima_xgboost,1,883184933,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,arima_xgboost,2,1738442605,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,arima_xgboost,3,1600529783,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,arima_xgboost,4,1458470228,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,arima_xgboost,5,1192345145,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,arima_lstm,1,10810437,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,arima_lstm,2,1675350325,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,arima_lstm,3,613810985,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,arima_lstm,4,1548930933,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,arima_lstm,5,1378651640,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,xgboost_lstm,1,2011893862,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,xgboost_lstm,2,1556537380,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,xgboost_lstm,3,734632934,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,xgboost_lstm,4,291478760,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
28,4,xgboost_lstm,5,1757472781,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,1,arima_xgboost,1,1560800292,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,arima_xgboost,2,1159707500,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,arima_xgboost,3,190142301,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,arima_xgboost,4,1652566489,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,arima_xgboost,5,1986551014,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,arima_lstm,1,1092849804,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,arima_lstm,2,1825477822,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,arima_lstm,3,1268436803,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,arima_lstm,4,960392018,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,arima_lstm,5,1906776567,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,xgboost_lstm,1,1363627798,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,xgboost_lstm,2,1907531690,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,xgboost_lstm,3,1191688426,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,xgboost_lstm,4,982902284,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,1,xgboost_lstm,5,50646931,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
29,2,arima_xgboost,1,1317831774,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,arima_xgboost,2,364479559,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,arima_xgboost,3,2003559373,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,arima_xgboost,4,7315941,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,arima_xgboost,5,803753811,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,arima_lstm,1,366071583,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,arima_lstm,2,901904920,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,arima_lstm,3,587150529,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,arima_lstm,4,354313364,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,arima_lstm,5,1713441164,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,xgboost_lstm,1,2104130971,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,xgboost_lstm,2,637782630,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,xgboost_lstm,3,1058783661,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,xgboost_lstm,4,176840737,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,2,xgboost_lstm,5,297615494,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
29,3,arima_xgboost,1,1339955679,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,arima_xgboost,2,1213397801,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,arima_xgboost,3,773057973,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,arima_xgboost,4,1786702288,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,arima_xgboost,5,2088395765,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,arima_lstm,1,1963463001,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,arima_lstm,2,1527492108,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,arima_lstm,3,1065844638,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,arima_lstm,4,745224888,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,arima_lstm,5,1718989038,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,xgboost_lstm,1,1942731887,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,xgboost_lstm,2,956007577,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,xgboost_lstm,3,1478755514,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,xgboost_lstm,4,66495368,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,3,xgboost_lstm,5,1847138349,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
29,4,arima_xgboost,1,1450344092,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,arima_xgboost,2,216605528,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,arima_xgboost,3,1023951377,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,arima_xgboost,4,2045965744,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,arima_xgboost,5,962820755,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,arima_lstm,1,1300121204,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,arima_lstm,2,528349751,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,arima_lstm,3,1148449351,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,arima_lstm,4,1746700144,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,arima_lstm,5,1311492496,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,xgboost_lstm,1,1319002633,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,xgboost_lstm,2,98032425,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,xgboost_lstm,3,1809733123,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,xgboost_lstm,4,1945084357,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
29,4,xgboost_lstm,5,1603333681,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
